"Note: To obtain data definitions for variables that are included in this file, please select the following "
"         from within the FDIC's Statistics on Depository Institutions (SDI): "

"1. SDI Map, Definitions, and Data Download (top menu bar) "
"2. SDI Map, Definitions (radio button) "
"3. View or print any and all data definitions contained within SDI"


"CERT","DOCKET","RSSDHCR","FED_RSSD","HCTMULT","NAME","CITY","STALP","REPDTE","BKCLASS","INSTCNT","ASSET","FREPO","FREPP","IDOBRMTG","SUBND","EQPP","EQCS","EQSUR","EQUPTOT","SCHA","SCAF","LNLSGR","NTRSMMDA","NTRSOTH","TRN","NTRCDSM","NTRTMLG","UCLOC","UCCOMRES","UCCOMREU","UCSC","UCOTHER","LOCCOM","P9ASSET","NAASSET","NETINC"
"6544","10185","1070578","577128","0","Peoples Bank, National Association","Marietta","OH","3/31/2008","N","1","1878593","0","168094","225225","0","0","100","146972","45963","0","544315","1116552","482751","96705","97510","394919","192126","38296","113183","0","0","54316","0","438","17061","5905"
"6548","11523","1119794","504713","1","U.S. Bank National Association","Cincinnati","OH","3/31/2008","N","1","237269315","5371110","13224737","41879455","7647466","0","18200","12057586","9010569","72379","38214443","158999506","71743606","5312208","20842767","12982103","15995317","14636540","6579054","4726479","0","52436285","371619","1345411","682227","1191259"
"6557","11514","1069125","259518","1","National City Bank","Cleveland","OH","3/31/2008","N","1","152519145","4205767","4668547","23693308","4753932","0","7311","8721036","6286242","6000","8072233","120369246","29291158","24764601","5896785","23304117","11326284","17418150","5940791","304730","0","20912674","342109","1992052","2265822","-69602"
"6560","0","1068191","12311","0","The Huntington National Bank","Columbus","OH","3/31/2008","N","1","55566801","1038820","2681541","6204652","1198869","0","39999","4678899","958700","0","3862206","41349899","13336068","4517636","2978448","10769375","5609641","4474195","2069217","267343","0","6794728","105671","144551","435096","130959"
"6600","0","1071276","165628","0","First Financial Bank, National Association","Hamilton","OH","3/31/2008","N","1","3311397","2943","27320","48880","7500","0","10075","163397","128630","5414","343086","2615511","958154","325906","354116","927093","281881","242459","176177","1523","0","237068","0","372","14691","8185"
"6653","11091","1142336","489623","1","The Park National Bank","Newark","OH","3/31/2008","N","1","2491080","171854","454329","445248","25000","0","10000","81587","56668","80371","617400","1437410","357176","182372","280488","350237","210527","119580","110810","0","0","195316","0","891","13237","9906"
"6672","0","1070345","723112","1","Fifth Third Bank","Cincinnati","OH","3/31/2008","SM","1","64564486","6224396","6515415","11322479","879358","0","4540","2136310","3438289","316153","6899627","40516809","12505352","6687001","4344517","3419743","1615962","4129717","1185616","0","0","12444597","4867","235293","503909","324493"
"6784","9461","1076217","1010930","1","United Bank","Parkersburg","WV","3/31/2008","SM","1","4232434","312295","382597","724787","0","0","10802","91092","174175","92779","491140","3022070","954322","222337","284851","913518","406122","214224","181945","0","0","387771","0","5752","14501","15349"
"6830","11989","2502049","1009420","1","First National Bank","Christiansburg","VA","3/31/2008","N","1","1472981","22800","1136","28458","0","0","8310","105282","91000","935","189738","1077330","313457","133200","162051","430270","184401","91621","83433","0","0","124278","0","327","18571","796"
"6985","9221","1133503","161602","0","The Canandaigua National Bank and Trust Company","Canandaigua","NY","3/31/2008","N","1","1277646","45004","0","746","0","0","8000","22194","77073","156707","78786","931941","280890","394744","91134","213995","179735","56731","38581","0","0","104904","0","88","5706","3882"
"6989","10251","1048867","202907","0","Community Bank, National Association","Canton","NY","3/31/2008","N","1","4643102","0","0","766085","0","0","5407","347184","181493","132984","1121684","2837982","798488","458869","639427","1102488","281128","109442","80002","0","0","292154","0","391","8757","11029"
"7072","0","1048894","837000","0","The First National Bank of Long Island","Glen Head","NY","3/31/2008","N","1","1131438","64000","111022","0","0","0","1923","1923","94683","187873","277878","535551","111311","345967","193277","62383","204140","66894","32161","0","0","14545","382","0","352","2994"
"7074","10436","1048812","866000","1","Glens Falls National Bank and Trust Company","Glens Falls","NY","3/31/2008","N","1","1401702","40000","63888","140539","0","0","2937","18987","104022","112485","316030","856416","427191","101178","189923","200169","136735","42988","29751","0","0","62125","0","974","1856","4719"
"7213","0","1951350","476810","1","Citibank, National Association","Las Vegas","NV","3/31/2008","N","1","1292503000","27649000","32136000","202747000","28301000","0","751000","69154000","26428000","1000","127988000","693929000","135641000","4996000","23971000","14985000","45573000","33254000","2734000","915000","3915000","405339000","9563000","3360000","8999000","-881000"
"7220","10543","1039454","64619","0","Sterling National Bank","New York","NY","3/31/2008","N","1","2076706","0","138267","201012","0","0","17926","19763","94089","348507","400098","1172836","219513","561575","193288","103827","430254","0","25845","0","0","24831","10437","527","6500","4372"
"7230","10286","1139279","702117","0","NBT Bank, National Association","Norwich","NY","3/31/2008","N","1","5209561","0","199741","621222","0","0","25000","201917","232822","157352","1122069","3505454","1513685","470565","351395","913461","611850","150511","120106","78","0","275705","19788","543","29864","14142"
"7237","11143","1140510","814216","0","Alliance Bank, National Association","Syracuse","NY","3/31/2008","N","1","1341517","27815","41824","173044","0","0","6360","52243","74570","0","276737","899282","226871","260433","66007","317774","103994","49388","1806","0","0","105664","0","180","4452","2496"
"7278","15878","1130865","799612","0","The Suffolk County National Bank of Riverhead","Riverhead","NY","3/31/2008","N","1","1526277","0","54770","192400","0","0","2333","18927","94233","8910","413893","1007688","102924","555759","165802","113123","210527","72302","131153","0","0","42050","0","1030","1743","7621"
"7414","9583","1117026","802110","1","National Penn Bank","Boyertown","PA","3/31/2008","N","1","8892419","4000","677633","1023441","0","0","5950","604929","517140","267499","1576723","5898504","2553569","723327","344434","1584658","742860","429169","616946","28422","0","942259","4867","956","22307","22978"
"7468","10244","1071306","42420","0","First Commonwealth Bank","Indiana","PA","3/31/2008","NM","1","6063860","0","196011","854713","0","0","38971","318584","281232","65935","1555260","3893122","1107479","890692","241334","1365045","726924","244455","297855","12575","0","747981","0","20066","48799","14625"
"7472","11233","2560263","239613","0","First National Community Bank","Dunmore","PA","3/31/2008","N","1","1286434","0","26075","211319","0","0","1499","20366","98945","1743","256467","927845","120691","243768","52394","325847","170154","22964","35111","0","0","143738","0","958","9966","4315"
"7516","12267","1117192","284819","0","The Harleysville National Bank and Trust Company","Harleysville","PA","3/31/2008","N","1","3879214","33900","204339","209106","0","0","2050","197451","207897","56117","969424","2481930","1464583","171337","149829","816456","391030","334457","166180","0","0","313508","0","1702","23819","8348"
"7533","12024","1117259","868817","0","Omega Bank","Huntingdon","PA","3/31/2008","SM","1","1755173","52400","70140","31059","0","0","231471","20779","85609","0","243218","1111789","349454","175071","260552","417013","83559","52902","62207","0","0","170913","0","804","26015","2147"
"7551","9396","1117129","474919","1","Fulton Bank","Lancaster","PA","3/31/2008","NM","1","8337152","426922","1290560","1465744","72500","0","11680","435221","309998","198","1269104","5894508","1533871","335223","686241","1450286","582822","350195","320359","180209","0","1600456","26436","14332","46934","27635"
"7579","11586","1117156","682611","1","Susquehanna Bank PA","Lititz","PA","3/31/2008","SM","1","6516448","96058","218237","620212","0","0","9426","958526","179466","0","932391","4286432","1121456","429452","739712","1585499","594809","320665","282448","32051","0","435769","0","5292","29963","20019"
"7748","9875","1136139","678717","0","VIST Bank","Wyomissing","PA","3/31/2008","NM","1","1121439","0","122389","123587","0","0","4300","65761","38235","3072","186890","831742","109863","162755","152502","226801","109851","53061","78790","0","0","164274","0","288","5402","1758"
"7759","9352","1116609","354310","0","Univest National Bank and Trust Co.","Souderton","PA","3/31/2008","N","1","2041748","41300","78107","95615","0","0","2400","53838","148864","31105","429279","1357887","769466","254717","139756","367797","93109","51647","75222","4815","0","272878","76","3420","6165","7088"
"7768","9426","1143829","872711","1","BLC Bank N. A.","Strasburg","PA","3/31/2008","N","1","3178636","95","23264","159873","0","0","17439","224139","-13000","4936","350267","2004115","851431","251938","208489","1084588","324915","104849","53705","11971","0","394430","0","1310","19457","-3020"
"7799","8949","1143623","895710","1","Citizens & Northern Bank","Wellsboro","PA","3/31/2008","NM","1","1224597","11970","152101","160573","0","0","2630","22240","74811","0","391418","712409","182307","56034","196719","262660","105648","23145","24414","0","0","117087","0","1470","7230","3085"
"7802","10148","1118425","23812","0","First National Bank of Chester County","West Chester","PA","3/31/2008","N","1","1002645","75400","0","152368","0","0","5100","11495","61162","0","99169","750625","400068","2499","122444","165658","69486","67808","83455","0","0","97789","521","261","1555","1807"
"7888","10358","3005332","379920","1","First National Bank of Pennsylvania","Greenville","PA","3/31/2008","N","1","5976556","0","372583","472235","655","0","4255","512007","138820","625249","380123","4301820","1699096","405582","596084","1271151","472753","234737","270450","0","0","668845","0","4557","28972","16831"
"7946","0","3587146","934329","1","Mellon Bank, National Association","Pittsburgh","PA","3/31/2008","N","1","41726802","145068","8895558","298738","960419","0","167285","5139930","-450852","311607","12840590","4610955","4222101","72925","2671245","62381","3552270","295091","4115","97161","0","7082544","2015","215","2082","182327"
"8273","0","1049828","936855","1","UMB Bank, National Association","Kansas City","MO","3/31/2008","N","1","7716142","708409","1260308","20972","0","0","20254","183124","425979","30578","2511983","3374264","1117945","1895980","1458533","796938","446483","241619","19075","0","0","920270","8146","2490","4755","28319"
"8468","0","1025998","507068","0","Exchange Bank","Santa Rosa","CA","3/31/2008","NM","1","1647148","0","0","100000","12000","0","4286","46026","87542","0","341124","1195091","785090","162826","72807","133441","218141","63504","64824","25948","0","120476","0","12826","47019","3663"
"8663","11468","1132104","436159","0","First Bank","Lexington","TN","3/31/2008","NM","1","2027530","55200","56403","67968","6000","0","75","138606","70615","0","294894","1520603","675479","92693","68362","358728","478311","170976","117658","8","0","140929","0","7309","7622","4322"
"8728","10375","1095674","311845","1","Arvest Bank","Fayetteville","AR","3/31/2008","SM","1","9957014","670750","123406","383972","0","2240","4","636528","283293","0","1097144","6933859","5528687","201306","1166685","971135","576746","269579","518096","0","0","1194660","0","3194","95378","24823"
"8997","14487","1075984","862824","0","The Palmetto Bank","Laurens","SC","3/31/2008","NM","1","1295547","974","31798","56500","0","0","1109","49026","61689","0","127150","1083096","507743","38261","165056","227178","149494","76848","100957","0","0","62198","0","176","5606","3619"
"9087","10250","1199602","991340","1","1st Source Bank","South Bend","IN","3/31/2008","SM","1","4007025","76000","493596","83672","0","0","2818","66464","322725","0","670438","2986442","1205824","155580","197344","879567","530742","146517","8239","518","0","481587","2518","3631","9382","9720"
"9314","12848","1249712","522847","0","PBI Bank","Louisville","KY","3/31/2008","NM","1","1556222","1285","24706","146021","0","0","3015","88807","45618","0","117048","1314075","94611","35479","193019","586858","329692","19533","134332","0","0","54032","0","3301","6809","3992"
"9361","9835","1095982","844343","0","Merchants and Farmers Bank","Kosciusko","MS","3/31/2008","NM","1","1644130","3800","5714","141561","0","0","1095","138149","30967","0","243250","1212397","183682","269085","206212","334971","320494","32249","90273","0","0","81245","0","5451","9472","3519"
